BBRef_Player_ID,BBRef_Game_ID,id,text,created_at,retweet_count,reply_count,like_count,quote_count
a/aminual01,201904100POR,1116010857702490100,@trailblazers @bosnianbeast27 @farouq1 @moe_harkless @MeyersLeonard11 @thekidet @zcollins_33 @gtrentjr @Enes_Kanter @Dame_Lillard @CJMcCollum @sdotcurry Dame and CJ love @bosnianbeast27,2019-04-10T16:11:37Z,0,0,1,0
a/aminual01,201904100POR,1116005921493278700,@trailblazers @bosnianbeast27 @farouq1 @moe_harkless @MeyersLeonard11 @thekidet @zcollins_33 @gtrentjr @Enes_Kanter @Dame_Lillard @CJMcCollum @sdotcurry Are those microphones on each seat?,2019-04-10T15:52:00Z,0,0,0,0
a/aminual01,201904100POR,1.1160035974125199e+018,@trailblazers @bosnianbeast27 @farouq1 @moe_harkless @MeyersLeonard11 @thekidet @zcollins_33 @gtrentjr @Enes_Kanter @Dame_Lillard @CJMcCollum @sdotcurry Thank you from a true Blazers fan...,2019-04-10T15:42:46Z,0,0,2,0
a/aminual01,201904100POR,1116002446575194100,@trailblazers @bosnianbeast27 @farouq1 @moe_harkless @MeyersLeonard11 @thekidet @zcollins_33 @gtrentjr @Enes_Kanter @Dame_Lillard @CJMcCollum @sdotcurry Love all these guys! And CJ and Dame bringing Nurk 🙌🏻♥️😭,2019-04-10T15:38:12Z,0,0,2,0
a/aminual01,201904100POR,1115999464387371e3,@trailblazers @bosnianbeast27 @farouq1 @moe_harkless @MeyersLeonard11 @thekidet @zcollins_33 @gtrentjr @Enes_Kanter @Dame_Lillard @CJMcCollum @sdotcurry Looks like @zcollins_33 hitting that sticky,2019-04-10T15:26:21Z,0,0,0,0
a/aminual01,201904100POR,1115991768032407600,@trailblazers @bosnianbeast27 @farouq1 @moe_harkless @MeyersLeonard11 @thekidet @zcollins_33 @gtrentjr @Enes_Kanter @Dame_Lillard @CJMcCollum @sdotcurry It’s time to shine !!!  Rip City .,2019-04-10T14:55:46Z,0,0,1,0
a/aminual01,201904100POR,1115990344124878800,@trailblazers @bosnianbeast27 @farouq1 @moe_harkless @MeyersLeonard11 @thekidet @zcollins_33 @gtrentjr @Enes_Kanter @Dame_Lillard @CJMcCollum @sdotcurry Lil baby Nurk sitting with Lillard and CJ 😂,2019-04-10T14:50:06Z,0,0,2,0
a/aminual01,201904100POR,1115986052609605600,@StreetArtiLL3RY @trailblazers @bosnianbeast27 @farouq1 @moe_harkless @MeyersLeonard11 @thekidet @zcollins_33 @gtrentjr @Enes_Kanter @Dame_Lillard @CJMcCollum @sdotcurry This teams completely different from last year buddy.,2019-04-10T14:33:03Z,0,1,0,0
a/aminual01,201904100POR,111598339379422e4,"@trailblazers @bosnianbeast27 @farouq1 @moe_harkless @MeyersLeonard11 @thekidet @zcollins_33 @gtrentjr @Enes_Kanter @Dame_Lillard @CJMcCollum @sdotcurry Zach looks like he’s smokin that hippy lettuce. Chief musta passed it around, Zach wasn’t ready for that “Chief Cheeba”",2019-04-10T14:22:29Z,0,0,4,0
a/aminual01,201904100POR,1115983052918804500,@farouq1 @zcollins_33 been smoking the sticky-icky https://t.co/Dq1tcn6wLS,2019-04-10T14:21:08Z,0,0,0,0
a/aminual01,201904100POR,1115982516102414300,@trailblazers @bosnianbeast27 @farouq1 @moe_harkless @MeyersLeonard11 @thekidet @zcollins_33 @gtrentjr @Enes_Kanter @Dame_Lillard @CJMcCollum @sdotcurry Goooood team!,2019-04-10T14:19:00Z,0,0,0,0
a/aminual01,201904100POR,1115982312473333800,@trailblazers @bosnianbeast27 @farouq1 @moe_harkless @MeyersLeonard11 @thekidet @zcollins_33 @gtrentjr @Enes_Kanter @Dame_Lillard @CJMcCollum @sdotcurry Please don’t rest nobody... I want to destroy y’all first round😈,2019-04-10T14:18:11Z,0,0,0,0
a/aminual01,201904100POR,1115979072058810400,"@trailblazers @bosnianbeast27 @farouq1 @moe_harkless @MeyersLeonard11 @thekidet @zcollins_33 @gtrentjr @Enes_Kanter @Dame_Lillard @CJMcCollum @sdotcurry These guys are resourceful, committed and possess the power of collective will. They will continue to ""over achieve"" in the playoffs.",2019-04-10T14:05:19Z,0,0,1,0
a/aminual01,201904100POR,1115977557063561200,Ready for the playoffs! @Dame_Lillard @CJMcCollum @Enes_Kanter @farouq1 @moe_harkless @sdotcurry @MeyersLeonard11 @JLayman10 @trailblazers @AnferneeSimons @gtrentjr @thekidet @rodneyhood #RipCity https://t.co/cSEUXLD0UF,2019-04-10T13:59:18Z,0,0,0,0
a/aminual01,201904100POR,1115976270259425300,"@trailblazers @bosnianbeast27 @farouq1 @moe_harkless @MeyersLeonard11 @thekidet @zcollins_33 @gtrentjr @Enes_Kanter @Dame_Lillard @CJMcCollum @sdotcurry You are all awesome, The Beast included. Now, go get those playoffs!",2019-04-10T13:54:11Z,0,0,3,0
a/aminual01,201904100POR,1115975983201386500,@trailblazers @bosnianbeast27 @farouq1 @moe_harkless @MeyersLeonard11 @thekidet @zcollins_33 @gtrentjr @Enes_Kanter @Dame_Lillard @CJMcCollum @sdotcurry So proud to call myself a fan of this team!,2019-04-10T13:53:02Z,0,0,5,0
a/aminual01,201904100POR,1115963119233261600,"@trailblazers @bosnianbeast27 @farouq1 @moe_harkless @MeyersLeonard11 @thekidet @zcollins_33 @gtrentjr @Enes_Kanter @Dame_Lillard @CJMcCollum @sdotcurry Love the the guys throw up a photo of Nurk, much respect for this group of men.",2019-04-10T13:01:55Z,0,0,3,0
a/aminual01,201904100POR,1115960483201339400,@trailblazers @bosnianbeast27 @farouq1 @moe_harkless @MeyersLeonard11 @thekidet @zcollins_33 @gtrentjr @Enes_Kanter @Dame_Lillard @CJMcCollum @sdotcurry THIS IS MY TEAM!!!  #RIPCITY all the way to the end!,2019-04-10T12:51:27Z,0,0,3,0
a/aminual01,201904100POR,1115942943381180400,@trailblazers @bosnianbeast27 @farouq1 @moe_harkless @MeyersLeonard11 @thekidet @zcollins_33 @gtrentjr @Enes_Kanter @Dame_Lillard @CJMcCollum @sdotcurry Isn't that Big with a drink in his hand?,2019-04-10T11:41:45Z,0,0,0,0
a/aminual01,201904100POR,1115936157664272400,@trailblazers @bosnianbeast27 @farouq1 @moe_harkless @MeyersLeonard11 @thekidet @zcollins_33 @gtrentjr @Enes_Kanter @Dame_Lillard @CJMcCollum @sdotcurry @OleJakobHauge this team 😍😍,2019-04-10T11:14:47Z,0,0,1,0
a/aminual01,201904100POR,1115918838934253600,@trailblazers @bosnianbeast27 @farouq1 @moe_harkless @MeyersLeonard11 @thekidet @zcollins_33 @gtrentjr @Enes_Kanter @Dame_Lillard @CJMcCollum @sdotcurry I love this so much. I love this team.  #RipCity,2019-04-10T10:05:58Z,1,0,3,0
a/aminual01,201904100POR,1115912564322521100,"@trailblazers @bosnianbeast27 @farouq1 @moe_harkless @MeyersLeonard11 @thekidet @zcollins_33 @gtrentjr @Enes_Kanter @Dame_Lillard @CJMcCollum @sdotcurry Aww, Nurk won't be left out.  Ever.  Love you guys ❤❤",2019-04-10T09:41:02Z,0,0,3,0
a/aminual01,201904100POR,1115903568945524700,@trailblazers @bosnianbeast27 @farouq1 @moe_harkless @MeyersLeonard11 @thekidet @zcollins_33 @gtrentjr @Enes_Kanter @Dame_Lillard @CJMcCollum @sdotcurry How about @sdotcurry with the Grand ma ma shirt?!,2019-04-10T09:05:17Z,0,0,0,0
a/aminual01,201904100POR,1115890881318608900,"@StreetArtiLL3RY @CojoUSA @trailblazers @bosnianbeast27 @farouq1 @moe_harkless @MeyersLeonard11 @thekidet @zcollins_33 @gtrentjr @Enes_Kanter @Dame_Lillard @CJMcCollum @sdotcurry Oh, yeah? Have fun with those Warriors in round 1 bud.. 🧹",2019-04-10T08:14:53Z,0,0,0,0
a/aminual01,201904100POR,1115887235033911300,@trailblazers @bosnianbeast27 @farouq1 @moe_harkless @MeyersLeonard11 @thekidet @zcollins_33 @gtrentjr @Enes_Kanter @Dame_Lillard @CJMcCollum @sdotcurry Love this team.,2019-04-10T08:00:23Z,0,0,5,0
a/aminual01,201904100POR,1115886277264576500,@trailblazers @bosnianbeast27 @farouq1 @moe_harkless @MeyersLeonard11 @thekidet @zcollins_33 @gtrentjr @Enes_Kanter @Dame_Lillard @CJMcCollum @sdotcurry What an amazing team and family. Proud to be a fan! @trailblazers #RipCity,2019-04-10T07:56:35Z,0,0,4,0
a/aminual01,201904100POR,1115880828624605200,@trailblazers @bosnianbeast27 @farouq1 @moe_harkless @MeyersLeonard11 @thekidet @zcollins_33 @gtrentjr @Enes_Kanter @Dame_Lillard @CJMcCollum @sdotcurry Photoshop https://t.co/CuBwW3upZ1,2019-04-10T07:34:56Z,0,0,0,0
a/aminual01,201904100POR,1115880265098960900,@M_Montgomeryyy @trailblazers @bosnianbeast27 @farouq1 @moe_harkless @MeyersLeonard11 @thekidet @zcollins_33 @gtrentjr @Enes_Kanter @Dame_Lillard @CJMcCollum @sdotcurry Leonard definitely needs to go but Collins is a decent player I think,2019-04-10T07:32:41Z,0,0,1,0
a/aminual01,201904100POR,1115878735859863600,@trailblazers @bosnianbeast27 @farouq1 @moe_harkless @MeyersLeonard11 @thekidet @zcollins_33 @gtrentjr @Enes_Kanter @Dame_Lillard @CJMcCollum @sdotcurry All I see is the wrong Curry,2019-04-10T07:26:37Z,0,0,0,0
a/aminual01,201904100POR,111587861274445e4,@trailblazers @bosnianbeast27 @farouq1 @moe_harkless @MeyersLeonard11 @thekidet @zcollins_33 @gtrentjr @Enes_Kanter @Dame_Lillard @CJMcCollum @sdotcurry OMG! I love that you are holding up Nurk on the phone too! Let’s do this guys! #TrailBlazers #NBAPlayoffs,2019-04-10T07:26:07Z,0,0,3,0
a/aminual01,201904100POR,1115876794199158800,@half_a_splash @trailblazers @bosnianbeast27 @farouq1 @moe_harkless @MeyersLeonard11 @thekidet @zcollins_33 @gtrentjr @Enes_Kanter @Dame_Lillard @CJMcCollum @sdotcurry That light skin face,2019-04-10T07:18:54Z,0,0,1,0
a/aminual01,201904100POR,1115876055422779400,@StreetArtiLL3RY @trailblazers @bosnianbeast27 @farouq1 @moe_harkless @MeyersLeonard11 @thekidet @zcollins_33 @gtrentjr @Enes_Kanter @Dame_Lillard @CJMcCollum @sdotcurry Bro what,2019-04-10T07:15:58Z,0,1,0,0
a/aminual01,201904100POR,1115875786089795600,@half_a_splash @trailblazers @bosnianbeast27 @farouq1 @moe_harkless @MeyersLeonard11 @thekidet @zcollins_33 @gtrentjr @Enes_Kanter @Dame_Lillard @CJMcCollum @sdotcurry 1 bowl too many 🤣 save some for me ❤️🖤❤️ https://t.co/VO8rGDESM5,2019-04-10T07:14:54Z,0,0,0,0
a/aminual01,201904100POR,1115875232798134300,@trailblazers @bosnianbeast27 @farouq1 @moe_harkless @MeyersLeonard11 @thekidet @zcollins_33 @gtrentjr @Enes_Kanter @Dame_Lillard @CJMcCollum @sdotcurry GOOD DAME SEASON BOYS!!! SEE YA SATURDAY!!! Rest up we're all coming PUMPED!!! 💪🏾🏀💥 https://t.co/CN2diSLcrl,2019-04-10T07:12:42Z,0,1,11,0
a/aminual01,201904100POR,1115873973533851600,@trailblazers @bosnianbeast27 @farouq1 @moe_harkless @MeyersLeonard11 @thekidet @zcollins_33 @gtrentjr @Enes_Kanter @Dame_Lillard @CJMcCollum @sdotcurry @Snapple @Dame_Lillard your newest spokesman!!,2019-04-10T07:07:41Z,0,0,2,0
a/aminual01,201904100POR,1115873378777358300,"@trailblazers @bosnianbeast27 @farouq1 @moe_harkless @MeyersLeonard11 @thekidet @zcollins_33 @gtrentjr @Enes_Kanter @Dame_Lillard @CJMcCollum @sdotcurry I love this picture guys! Also love getting Nurk in there. Its great having a team that cares so much about each other and get along.

I wish it were possible to keep this team as is next season too. :(",2019-04-10T07:05:20Z,2,0,3,0
a/aminual01,201904100POR,1115873181057863700,@trailblazers @bosnianbeast27 @farouq1 @moe_harkless @MeyersLeonard11 @thekidet @zcollins_33 @gtrentjr @Enes_Kanter @Dame_Lillard @CJMcCollum @sdotcurry When did you guys sign machine gun kelly? https://t.co/X2kW5qfBZB,2019-04-10T07:04:32Z,0,0,1,0
a/aminual01,201904100POR,1115872173497909200,@trailblazers @bosnianbeast27 @farouq1 @moe_harkless @MeyersLeonard11 @thekidet @zcollins_33 @gtrentjr @Enes_Kanter @Dame_Lillard @CJMcCollum @sdotcurry My new playoff wallpaper! 🔥🔥🔥,2019-04-10T07:00:32Z,0,0,8,0
a/aminual01,201904100POR,1115871668868657200,@trailblazers @bosnianbeast27 @farouq1 @moe_harkless @MeyersLeonard11 @thekidet @zcollins_33 @gtrentjr @Enes_Kanter @Dame_Lillard @CJMcCollum @sdotcurry Mfw nurk isn't there https://t.co/JcJGQoBtL4,2019-04-10T06:58:32Z,0,0,0,0
a/aminual01,201904100POR,1115870368735035400,@trailblazers @bosnianbeast27 @farouq1 @moe_harkless @MeyersLeonard11 @thekidet @zcollins_33 @gtrentjr @Enes_Kanter @Dame_Lillard @CJMcCollum @sdotcurry LOVE this picture!!!!!!!!!!!!!!,2019-04-10T06:53:22Z,1,0,3,0
a/aminual01,201904100POR,1115870345662226400,"@M_Montgomeryyy @trailblazers @bosnianbeast27 @farouq1 @moe_harkless @MeyersLeonard11 @thekidet @zcollins_33 @gtrentjr @Enes_Kanter @Dame_Lillard @CJMcCollum @sdotcurry Well he’s not a starter so most starting big men are probably more skilled, but he’s in his second season and still learning. He plays nothing like Meyers, they have no similarities except they’re both tall and white",2019-04-10T06:53:16Z,0,0,2,0
a/aminual01,201904100POR,1115869643275677700,@M_Montgomeryyy @trailblazers @bosnianbeast27 @farouq1 @moe_harkless @MeyersLeonard11 @thekidet @zcollins_33 @gtrentjr @Enes_Kanter @Dame_Lillard @CJMcCollum @sdotcurry Zach has been solid all season. If you think he needs to be cut then you don’t know basketball lol.,2019-04-10T06:50:29Z,0,0,4,0
a/aminual01,201904100POR,1115869208972333e3,@trailblazers @bosnianbeast27 @farouq1 @moe_harkless @MeyersLeonard11 @thekidet @zcollins_33 @gtrentjr @Enes_Kanter @Dame_Lillard @CJMcCollum @sdotcurry Absolutely love this! My Blazer family! Nice job including Nurk! Awesome win on the road!,2019-04-10T06:48:45Z,0,0,16,0
a/aminual01,201904100POR,1115868449958518800,@trailblazers @bosnianbeast27 @farouq1 @moe_harkless @MeyersLeonard11 @thekidet @zcollins_33 @gtrentjr @Enes_Kanter @Dame_Lillard @CJMcCollum @sdotcurry I’m printing and framing this!,2019-04-10T06:45:44Z,0,1,4,0
a/aminual01,201904100POR,1115868292537823200,@trailblazers @bosnianbeast27 @farouq1 @moe_harkless @MeyersLeonard11 @thekidet @zcollins_33 @gtrentjr @Enes_Kanter @Dame_Lillard @CJMcCollum @sdotcurry Yo wassup @zcollins_33 😂😂😂 https://t.co/zFfQ0my93S,2019-04-10T06:45:07Z,3,2,101,1
a/aminual01,201904100POR,1115868207351500800,@trailblazers @bosnianbeast27 @farouq1 @moe_harkless @MeyersLeonard11 @thekidet @zcollins_33 @gtrentjr @Enes_Kanter @Dame_Lillard @CJMcCollum @sdotcurry great team,2019-04-10T06:44:47Z,0,0,4,0
a/aminual01,201904100POR,1115867935069884400,@trailblazers @bosnianbeast27 @farouq1 @moe_harkless @MeyersLeonard11 @thekidet @zcollins_33 @gtrentjr @Enes_Kanter @Dame_Lillard @CJMcCollum @sdotcurry How many burgers did @Enes_Kanter consume on the flight?,2019-04-10T06:43:42Z,0,0,0,0
a/aminual01,201904100POR,1115706537350053900,@JoshuaMed12 @tsombanj @KellyAuCoin77 @Dame_Lillard @trailblazers Curry missed a bunch of games didn't he? And he isn't exactly guilty of putting the GS squad on his shoulders as the only All Star this season is he? I respect Curry 💯 but @Dame_Lillard deserves a nod once again. And swap @farouq1 for Durant and this is settled.,2019-04-09T20:02:21Z,0,0,1,0
a/aminual01,201904100POR,1115585799855251500,@NBCSNorthwest @trailblazers @jazz @RipCityRadio620 @Dame_Lillard @farouq1 @MeyersLeonard11 @Blazer_Gang @JamieHudsonNBCS @dwightjaynes @DMarang @ChadinRipCity @MeyersLeonard11 🔥on your 👣,2019-04-09T12:02:35Z,0,0,1,0
a/aminual01,201904100POR,1115486321747697700,@pinwheelempire @RipCityKeith @farouq1 A treasure.,2019-04-09T05:27:18Z,0,0,2,0
a/aminual01,201904100POR,1115405372104167400,"@pinwheelempire There is the @AminuHive and the #AminuAppreciationSociety . @farouq1 has always been the player I'd most likey get down with off the court, and the dude I would hate 1 on 1 with the most.",2019-04-09T00:05:38Z,0,0,0,0
a/aminual01,201904100POR,1115380103469588500,"@SportsCenter @CHold We all know @farouq1 deserves to be on that underrated list....
#AminuHive",2019-04-08T22:25:14Z,0,0,7,0
a/aminual01,201904100POR,1115377553227821e3,"""I thought he had a quiet game for the amount of points he scored."" - Blazers coach Terry Stotts on @farouq1 

👀----&gt; https://t.co/kYlsEQs69s https://t.co/U0yhO5CetP",2019-04-08T22:15:06Z,0,0,2,0
a/aminual01,201904140POR,1117233044417650700,@WakeMBB @CP3 @farouq1 @IshSmith Would prefer deacs in the tourney,2019-04-14T01:08:09Z,0,0,0,0
a/aminual01,201904140POR,1117182466073038800,@zcollins_33 Go to the rim with authority and draw fouls!!!! We believe in you and @Enes_Kanter !!!! Get this done!!! @bosnianbeast27 @CJMcCollum @Dame_Lillard @moe_harkless @farouq1 @trailblazers #Trailblazers #PortlandOR,2019-04-13T21:47:10Z,0,0,0,0
a/aminual01,201904140POR,1117049802901028900,The #NBAPlayoffs start today. Good luck to our guys @CP3 @farouq1 and @IshSmith https://t.co/sMBTreBNNB,2019-04-13T13:00:01Z,12,1,56,0
a/aminual01,201904140POR,1116904900791636e3,@johncanzanobft @farouq1 I respect that. I did enjoy the article overall.,2019-04-13T03:24:14Z,0,0,1,0
a/aminual01,201904140POR,1116896517770612700,@burban192 @farouq1 Thanks for the edit. Fixed. No excuse. Appreciate that you read.,2019-04-13T02:50:55Z,0,1,7,0
a/aminual01,201904140POR,1116869508273041400,"Hmm, I wanted to support this take, but the fact that he spelled Al-Farouq's name wrong, badly, (""Al-faroque"") diminishes all credibility. You can't even bother to spell the man's name right and you're a PDX sports voice? Do better. @farouq1 https://t.co/j1LEjXIRu4",2019-04-13T01:03:35Z,1,1,2,0
a/aminual01,201904140POR,1116801391756922900,@DarbyMarioth @farouq1 😂😂😂 fucking snow bunny,2019-04-12T20:32:55Z,0,1,2,0
a/aminual01,201904140POR,1116773878758551600,@trailblazers @L_Hurd @CHold @Biofreeze .@L_Hurd @CHold can you do a breakdown of how @farouq1 will take us to the finals this year?,2019-04-12T18:43:36Z,0,0,1,0
a/aminual01,201904140POR,1116747814598533100,"The @trailblazers finished the season as the #3 seed in the Western Conference!

@Dame_Lillard, @bosnianbeast27, @CJMcCollum, @farouq1 &amp; @thekidet were the #NBAFantasy leaders!

#NBAPlayoffs #RipCity https://t.co/rDaMXTKmdp",2019-04-12T17:00:01Z,1,0,8,0
a/aminual01,201904160POR,1118247980643917800,"Come on blazer game 1 down, game 2 tonight and we cant wait for another win!!! @trailblazers you guys have this!! @MeyersLeonard11 @moe_harkless @CJMcCollum @Dame_Lillard @Enes_Kanter @zcollins_33 @farouq1 @sdotcurry @rodneyhood @JLayman10 https://t.co/hKIsedNwJr",2019-04-16T20:21:09Z,2,0,6,0
a/aminual01,201904160POR,1118042719346024400,None y’all bitches followed by a NBA player @farouq1 https://t.co/x4zNwI5wpY,2019-04-16T06:45:31Z,0,1,0,0
a/aminual01,201904160POR,1117841810619940900,@PractiKalMagic @trailblazers @Dame_Lillard @farouq1 @moe_harkless @CarMax @Enes_Kanter He had 30 🤦‍♂️,2019-04-15T17:27:10Z,0,0,0,0
a/aminual01,201904160POR,1117828424008110100,@OmarRang @farouq1 I know it sounds crazy but I think he’s been trying to convince me to take a split of his inheritance.,2019-04-15T16:33:59Z,0,0,1,0
a/aminual01,201904160POR,1117823409138864100,"@AsimRang .@farouq1 is a Prince, he descends from a line of Nigerian kings 👑",2019-04-15T16:14:03Z,0,1,0,0
a/aminual01,201904160POR,1117796685642489900,"@PractiKalMagic @trailblazers @Dame_Lillard @farouq1 @moe_harkless @CarMax @Enes_Kanter Personally I think he DID show up in the 4th. But one thing Dame consistently faces in the playoffs is tighter defense. Its not as easy to shoot high percentages and be super efficient when you almost always are getting harassed on defense, especially when you're not 6 foot 8",2019-04-15T14:27:52Z,0,0,0,0
a/aminual01,201904160POR,1117773136181649400,"@HKMarkP @trailblazers @Dame_Lillard @farouq1 @moe_harkless @CarMax That quote was from Dame, but agreed Layman deserves some love too.",2019-04-15T12:54:17Z,0,0,0,0
a/aminual01,201904160POR,1117733043274272800,@trailblazers @Dame_Lillard @farouq1 @moe_harkless @CarMax Jake went unnoticed today.  Come on Stotts!,2019-04-15T10:14:58Z,0,1,0,1
a/aminual01,201904160POR,1117661883845054500,"In the @trailblazers’ 104-99 win over @okcthunder:

@moe_harkless 21:33 2-6-1-1-3

@farouq1 35:07 10 points 7 rebounds 3 blocks

@Enes_Kanter 34:19 20-18-2-1-2

@CJMcCollum 36:57 24-6-3

@Dame_Lillard 38:47 30-4-4 3 steals

@thekidet 16:25 2-4-3 1 steal

@rodneyhood 21:42 5-2-1",2019-04-15T05:32:12Z,0,1,1,0
a/aminual01,201904160POR,1117633758897639400,"So proud of my #Blazers today. Game 1 won with intensity, great defense, passion, and oh yeah, some 🔥🔥🔥shooting. Bring it every night! #KantLetUp @Dame_Lillard @Enes_Kanter @moe_harkless @farouq1 @CJMcCollum @thekidet @MeyersLeonard11 @sdotcurry @bosnianbeast27 #RipCity",2019-04-15T03:40:27Z,0,0,0,0
a/aminual01,201904160POR,1117632399523713e3,I’m a bit upset. @moe_harkless @Enes_Kanter and @farouq1 had a block party and I wasn’t invited. Make the thunder work boys. #notingeasy. #notinmyhouse. #goblazers,2019-04-15T03:35:03Z,0,0,0,0
a/aminual01,201904160POR,1117632368674627600,@trailblazers @Dame_Lillard @farouq1 @moe_harkless @CarMax #ripcity notices!,2019-04-15T03:34:55Z,0,0,1,0
a/aminual01,201904160POR,1117628422522585100,@trailblazers @Dame_Lillard @farouq1 @moe_harkless @CarMax They’ve gotten Kanter’s back on the defensive and that’s a big deal,2019-04-15T03:19:15Z,0,0,0,0
a/aminual01,201904160POR,1117624011377135600,"@PractiKalMagic @trailblazers @Dame_Lillard @farouq1 @moe_harkless @CarMax @Enes_Kanter So 14 points in the 4th quarter is your opinion of ""fading""? What else do you want him to do? Hit a 3 pointer with .9 seco...  oh wait...",2019-04-15T03:01:43Z,0,0,4,0
a/aminual01,201904160POR,1117619178079281200,"@AJ_McCord @moe_harkless @farouq1 @Dame_Lillard That’s awesome. Great player, even better human being.",2019-04-15T02:42:31Z,0,0,0,0
a/aminual01,201904160POR,1117614315379408900,"""A lot of times what @moe_harkless does, what @farouq1 does it doesn't show up on the stat sheet but their impact on whether we win or lose is huge, towards the end of the game tonight I told them both, I love y'all""

@Dame_Lillard giving credit to all after #RipCity's Gm 1 Win https://t.co/gHciUHSUlJ",2019-04-15T02:23:11Z,3,2,16,0
a/aminual01,201904160POR,1117611186327965700,@PDXCobra @trailblazers @Dame_Lillard @farouq1 @moe_harkless @CarMax I do notice too but I love n respect Dame even more for putting that out there!,2019-04-15T02:10:45Z,0,0,0,0
a/aminual01,201904160POR,1117606571041677300,@PractiKalMagic @trailblazers @Dame_Lillard @farouq1 @moe_harkless @CarMax @Enes_Kanter What are you talking about? Did you watch the game or are you just spewing bullshit to get replies?,2019-04-15T01:52:25Z,0,0,3,0
a/aminual01,201904160POR,1117599979952959500,@trailblazers @Dame_Lillard @farouq1 @moe_harkless @CarMax Run it back next year with a healthy nurk,2019-04-15T01:26:13Z,0,0,0,0
a/aminual01,201904160POR,1117594231428665300,"@trailblazers @Dame_Lillard @farouq1 @moe_harkless @CarMax I love y'all too. I tell you @Dame_Lillard the true and real fans notices the whole team's effort. Stats??, I dont care about it! For me, the team's already great.",2019-04-15T01:03:23Z,1,0,5,0
a/aminual01,201904160POR,1117588502793711600,#RipCity knows and loves @moe_harkless and @farouq1 for all they do. https://t.co/MRzaDA9ILY,2019-04-15T00:40:37Z,0,0,0,0
a/aminual01,201904160POR,1117588108373979100,@trailblazers @Dame_Lillard @farouq1 @moe_harkless @CarMax play seth curry more pls,2019-04-15T00:39:03Z,0,0,1,0
a/aminual01,201904160POR,1117582596844605400,"@trailblazers @farouq1 @Dame_Lillard @CJMcCollum @thekidet @bruceely 💁‍♀️Fly threads,  I like it👌👞👟🎩👔🧣🧢🙋‍♀️👏💖",2019-04-15T00:17:09Z,0,0,0,0
a/aminual01,201904160POR,1117579420955340800,@PDXCobra @trailblazers @Dame_Lillard @farouq1 @moe_harkless @CarMax I second this,2019-04-15T00:04:32Z,1,0,2,0
a/aminual01,201904160POR,1117578767176802300,@trailblazers @Dame_Lillard @farouq1 @moe_harkless @CarMax Best team chemistry in the league.,2019-04-15T00:01:56Z,1,0,6,0
a/aminual01,201904160POR,1117578076723011600,@trailblazers @Dame_Lillard @farouq1 @moe_harkless @CarMax Not a Portland fan but definitely respect Lillard more after this 💯,2019-04-14T23:59:11Z,0,0,8,0
a/aminual01,201904160POR,1117576898542891e3,@trailblazers @Dame_Lillard @farouq1 @moe_harkless @CarMax We appreciate each and everyone hustle...,2019-04-14T23:54:30Z,1,0,3,0
a/aminual01,201904160POR,1117575709877256200,@trailblazers @Dame_Lillard @farouq1 @moe_harkless @CarMax Dame has his own “mamba mentality” 👀,2019-04-14T23:49:47Z,0,0,3,0
a/aminual01,201904160POR,1117575362702131200,@trailblazers @Dame_Lillard @farouq1 @moe_harkless @CarMax Greatest leader in sports!,2019-04-14T23:48:24Z,1,0,8,0
a/aminual01,201904160POR,1117575346944004100,@trailblazers @Dame_Lillard @farouq1 @moe_harkless @CarMax Everything about this team goes underrated and unnoticed.  It's unfortunate but I think it has made our team more inwardly confident to make up for it.,2019-04-14T23:48:20Z,3,0,107,0
a/aminual01,201904160POR,1117575011244621800,@trailblazers @Dame_Lillard @farouq1 @moe_harkless @CarMax Both huge,2019-04-14T23:47:00Z,1,0,1,0
a/aminual01,201904160POR,1117574974263287800,@trailblazers @Dame_Lillard @farouq1 @moe_harkless @CarMax real fans notice these things! trust me on that.,2019-04-14T23:46:52Z,3,2,10,0
a/aminual01,201904160POR,1117574753278054400,@trailblazers @Dame_Lillard @farouq1 @moe_harkless @CarMax They really did.👍,2019-04-14T23:45:59Z,1,0,1,0
a/aminual01,201904160POR,1117573678282068e3,Appreciation tweet for @moe_harkless and @farouq1 thank y’all for the stellar defense you guys have been playing. #RipCity,2019-04-14T23:41:43Z,0,0,0,0
a/aminual01,201904160POR,1117566092640043e3,"My level of elation after our game #1 win in this, game #1 of the 1st playoff series is insane.  I love this team!  Let's get it done #RipCity  Mad love to @farouq1 @Dame_Lillard @MauriceHarkless @Enes_Kanter @CJMcCollum  and the rest of the team!  Well done!!!!",2019-04-14T23:11:34Z,0,0,1,0
a/aminual01,201904160POR,11175621891229e5,"Agreed @ChadinRipCity he was MONSTER.  As was @Enes_Kanter. Chief @farouq1 was also MONSTER. We need others to help keep Moe out of foul trouble. Thoughts on how to get Collins playing his game again, too? We need him holding the ball, facilitating &amp; defending when he's in there. https://t.co/Sa2BIxtNEu",2019-04-14T22:56:03Z,0,0,0,0
a/aminual01,201904160POR,1117553274087858200,"The masses are denied.

#DameTime ⌚️ + #EnesTheMenace + #CJ43 #TheChiefD 

@Dame_Lillard @Enes_Kanter @CJMcCollum @farouq1 .... @trailblazers #RipCity loves you! 🖤❤️✊ #OKCvsPOR #NBAPlayoffs https://t.co/I4SIrkmGns",2019-04-14T22:20:38Z,0,0,1,0
